,Diabolo-TX,Diabolo-TY,Diabolo-TZ,stick_left-TX,stick_left-TY,stick_left-TZ,stick_right-TX,stick_right-TY,stick_right-TZ
244,0.0,0.0,0.0,-0.442308655,0.673620056,1.351925293,-0.289231964,0.781544861,1.163616333
245,0.0,0.0,0.0,-0.442468903,0.674108704,1.350538086,-0.29008194,0.7817024539999999,1.1613204350000002
246,0.0,0.0,0.0,-0.442787811,0.674329224,1.349300903,-0.29136962899999996,0.781763855,1.15871228
247,0.0,0.0,0.0,-0.44297747800000004,0.674884521,1.347828125,-0.292354065,0.781870361,1.156202759
248,0.0,0.0,0.0,-0.443398438,0.675097595,1.346717163,-0.29342434700000003,0.781970276,1.153776245
249,0.0,0.0,0.0,-0.443561493,0.675633423,1.344815308,-0.295132141,0.781966797,1.151122314
250,0.0,0.0,0.0,-0.443863495,0.6760242919999999,1.343365601,-0.296549408,0.781802612,1.14900415
251,0.0,0.0,0.0,-0.44422943099999995,0.6762993159999999,1.341920654,-0.297497162,0.782031311,1.146798462
252,0.0,0.0,0.0,-0.44458151199999996,0.6768558960000001,1.339693726,-0.298372009,0.782126892,1.1440787350000001
253,0.0,0.0,0.0,-0.44475552399999996,0.6774226680000001,1.337849243,-0.299605713,0.7821402590000001,1.1419676509999999
254,0.0,0.0,0.0,-0.444995728,0.677927795,1.335865356,-0.300824432,0.781996948,1.1399449460000002
255,0.0,0.0,0.0,-0.445243347,0.6784811399999999,1.333868652,-0.302345154,0.782081787,1.137997192
256,0.0,0.0,0.0,-0.44525293,0.679262451,1.3316654049999999,-0.30283566300000003,0.782122375,1.13613501
257,0.0,0.0,0.0,-0.44560119600000003,0.6797437129999999,1.329393921,-0.304117523,0.7819410400000001,1.134397461
258,0.0,0.0,0.0,-0.44586129799999996,0.680161438,1.327377441,-0.30498834199999997,0.7820832520000001,1.132658569
259,0.0,0.0,0.0,-0.445944641,0.680952698,1.3249102780000002,-0.306028198,0.782055603,1.130984009
260,0.0,0.0,0.0,-0.44587616,0.6815783689999999,1.322809082,-0.307059082,0.7820224610000001,1.129845703
261,0.0,0.0,0.0,-0.445981262,0.682499878,1.319831909,-0.307947388,0.782114746,1.1279132079999998
262,0.0,0.0,0.0,-0.446213074,0.68319812,1.3171826169999998,-0.30958551,0.782028442,1.126290039
263,0.0,0.0,0.0,-0.44608929399999997,0.6839653929999999,1.314821899,-0.310011749,0.7820942989999999,1.1257891850000001
264,0.0,0.0,0.0,-0.446523926,0.6844392699999999,1.311858398,-0.310932404,0.7820145260000001,1.1241958010000002
265,0.0,0.0,0.0,-0.445585388,0.68576416,1.309790161,-0.311656189,0.7822320559999999,1.123444702
266,0.0,0.0,0.0,-0.446746643,0.685898071,1.3069582519999998,-0.312243774,0.782339966,1.121972412
267,0.0,0.0,0.0,-0.446889435,0.6866518549999999,1.303922974,-0.313073853,0.782379333,1.121261475
268,0.0,0.0,0.0,-0.447074493,0.687266785,1.301010864,-0.313369141,0.782561768,1.1208012699999998
269,0.0,0.0,0.0,-0.44618512,0.68878009,1.297502686,-0.31434433,0.7826550290000001,1.119898315
270,0.0,0.0,0.0,-0.447227264,0.688924744,1.2945306399999998,-0.314786438,0.782804932,1.1200335689999998
271,0.0,0.0,0.0,-0.44644451900000004,0.690244385,1.291074585,-0.315475922,0.782931824,1.1200017089999998
272,0.0,0.0,0.0,-0.447583344,0.690280701,1.287874878,-0.31612411500000004,0.783119446,1.119655762
273,0.0,0.0,0.0,-0.44755978399999996,0.691300354,1.284027832,-0.318006226,0.782893127,1.118982788
274,0.0,0.0,0.0,-0.44619097900000004,0.692413818,1.281132202,-0.31709423800000003,0.783540344,1.118942261
275,0.0,0.0,0.0,-0.44614862099999997,0.693325317,1.2772597659999998,-0.317740845,0.783756165,1.119096313
276,0.0,0.0,0.0,-0.447774139,0.693572449,1.272972778,-0.31815597500000004,0.784013367,1.1193317870000001
277,0.0,0.0,0.0,-0.447717896,0.694583618,1.268750488,-0.318735535,0.784219971,1.120032593
278,0.0,0.0,0.0,-0.447243378,0.695354553,1.265083862,-0.319615051,0.784450562,1.120218994
279,0.0,0.0,0.0,-0.44729406699999996,0.6961688840000001,1.260836548,-0.320061371,0.784690125,1.120490601
280,0.0,0.0,0.0,-0.447691437,0.697100159,1.255948608,-0.320377655,0.784898499,1.12204834
281,0.0,0.0,0.0,-0.447472168,0.697681885,1.2520876459999999,-0.320917236,0.7851795650000001,1.121961182
282,0.0,0.0,0.0,-0.447436554,0.6983829349999999,1.247826294,-0.321535217,0.785276428,1.1225200199999998
283,0.0,0.0,0.0,-0.447632111,0.6993054200000001,1.2432489009999999,-0.321577667,0.785873047,1.123207275
284,0.0,0.0,0.0,-0.447612976,0.699852356,1.2392679439999998,-0.32215896600000005,0.7860695799999999,1.1243604740000002
285,0.0,0.0,0.0,-0.446668915,0.701125671,1.234805298,-0.323153595,0.786232605,1.124225098
286,0.0,0.0,0.0,-0.446998718,0.701570251,1.230688354,-0.322820892,0.786669617,1.125358154
287,0.0,0.0,0.0,-0.44742373700000004,0.701497559,1.22724292,-0.322821411,0.787080627,1.1260361330000002
288,0.0,0.0,0.0,-0.447792694,0.702228516,1.2228017580000001,-0.32448611499999996,0.787137634,1.126876953
289,0.0,0.0,0.0,-0.447416168,0.702929565,1.218681396,-0.323468994,0.787777161,1.1274571530000002
290,0.0,0.0,0.0,-0.44709667999999997,0.703384766,1.215111694,-0.323739319,0.7881726680000001,1.128107422
291,0.0,0.0,0.0,-0.447346344,0.704144897,1.210575928,-0.32445138500000004,0.789078613,1.1283260499999999
292,0.0,0.0,0.0,-0.447280762,0.704331238,1.207103638,-0.32369457999999995,0.789517212,1.129530396
293,0.0,0.0,0.0,-0.44776632699999996,0.7048489990000001,1.202656616,-0.325595154,0.7890243530000001,1.130791504
294,0.0,0.0,0.0,-0.447414581,0.705391174,1.1989221190000001,-0.325765686,0.7898560179999999,1.130741821
295,0.0,0.0,0.0,-0.447932526,0.705821472,1.1944716800000001,-0.326103729,0.7899826050000001,1.132266968
296,0.0,0.0,0.0,-0.447859375,0.706171509,1.190863525,-0.327178925,0.790210999,1.133578003
297,0.0,0.0,0.0,-0.447971588,0.706498474,1.1869350589999998,-0.32721252399999995,0.790869263,1.133971436
298,0.0,0.0,0.0,-0.448087311,0.706836548,1.183008179,-0.32705297899999997,0.791243469,1.1356502689999999
299,0.0,0.0,0.0,-0.44740139799999995,0.707323425,1.1798182369999999,-0.327125092,0.791759094,1.1360932620000002
300,0.0,0.0,0.0,-0.447569458,0.707593933,1.1758951420000001,-0.32732907099999997,0.79223645,1.1370579829999998
301,0.0,0.0,0.0,-0.44791601600000003,0.707743958,1.171828735,-0.328336121,0.7924994510000001,1.138172241
302,0.0,0.0,0.0,-0.44838266,0.708084106,1.16758374,-0.327460907,0.793423218,1.139209595
303,0.0,0.0,0.0,-0.448640381,0.708419556,1.163539795,-0.32790329,0.793733826,1.1404561770000001
304,0.0,0.0,0.0,-0.44874743699999997,0.70860907,1.159900879,-0.328092499,0.7941959839999999,1.141388794
305,0.0,0.0,0.0,-0.448355499,0.708692322,1.1568466800000001,-0.328353424,0.7946778560000001,1.143068604
306,0.0,0.0,0.0,-0.449126678,0.70891925,1.15233374,-0.328171143,0.7952284550000001,1.144562988
307,0.0,0.0,0.0,-0.448772003,0.708974243,1.149907104,-0.328585999,0.7956860349999999,1.145854126
308,0.0,0.0,0.0,-0.449184418,0.709402344,1.1452359619999999,-0.329629883,0.795723328,1.145834717
309,0.0,0.0,0.0,-0.449500702,0.709392456,1.141614502,-0.328884735,0.796682129,1.148457275
310,0.0,0.0,0.0,-0.44908511399999995,0.7094223630000001,1.1390151370000001,-0.32886294600000004,0.797179138,1.149607788
311,0.0,0.0,0.0,-0.44865625,0.709691284,1.136111328,-0.328819427,0.797761292,1.150920654
312,0.0,0.0,0.0,-0.449740631,0.709674927,1.131672485,-0.328913483,0.798290955,1.152508057
313,0.0,0.0,0.0,-0.449444397,0.7098736569999999,1.128189941,-0.328922119,0.798855347,1.1541159669999999
314,0.0,0.0,0.0,-0.45028616299999996,0.709694641,1.1245820309999999,-0.328938599,0.799434204,1.155740234
315,0.0,0.0,0.0,-0.450194275,0.709923767,1.122113647,-0.329008453,0.7999581910000001,1.1576308590000002
316,0.0,0.0,0.0,-0.449395447,0.7099426879999999,1.118519531,-0.329007019,0.800573242,1.159263794
317,0.0,0.0,0.0,-0.450059357,0.710047363,1.113895752,-0.328987488,0.801127869,1.160956177
318,0.0,0.0,0.0,-0.450172485,0.710061462,1.11082959,-0.328975739,0.8017135009999999,1.162730957
319,0.0,0.0,0.0,-0.44892587300000003,0.710208313,1.106980835,-0.328977234,0.802248657,1.164507324
320,0.0,0.0,0.0,-0.44935583500000004,0.710076904,1.103502441,-0.328986237,0.802801697,1.16692981
321,0.0,0.0,0.0,-0.449850616,0.71005127,1.1003800049999999,-0.328827423,0.803417969,1.168240967
322,0.0,0.0,0.0,-0.450274475,0.709817261,1.097831909,-0.328714203,0.8039938959999999,1.1701042480000001
323,0.0,0.0,0.0,-0.448590912,0.7101549680000001,1.0953129879999999,-0.328639526,0.80458136,1.172056274
324,0.0,0.0,0.0,-0.448787628,0.7100114750000001,1.0922579350000001,-0.32862948599999997,0.805091919,1.1746241460000002
325,0.0,0.0,0.0,-0.449163239,0.7099468379999999,1.089242676,-0.328478363,0.8056715090000001,1.176048584
326,0.0,0.0,0.0,-0.44839813199999995,0.710123596,1.086679932,-0.328326141,0.806268066,1.1780906979999999
327,0.0,0.0,0.0,-0.44881732199999996,0.709977478,1.084064697,-0.32834756499999995,0.806742859,1.180922119
328,0.0,0.0,0.0,-0.447294922,0.7101864010000001,1.08196875,-0.328204742,0.8073010860000001,1.182556152
329,0.0,0.0,0.0,-0.448074432,0.7100622560000001,1.078628296,-0.32821972699999996,0.807763672,1.1856252440000001
330,0.0,0.0,0.0,-0.448046844,0.7101365359999999,1.0754929199999999,-0.328102814,0.808253052,1.187182617
331,0.0,0.0,0.0,-0.448198944,0.709687134,1.0733446039999999,-0.327994781,0.808750854,1.189624756
332,0.0,0.0,0.0,-0.447324615,0.709929382,1.070786499,-0.32802691700000003,0.809144226,1.192062744
333,0.0,0.0,0.0,-0.446824371,0.71002832,1.0681757809999999,-0.328770203,0.809364075,1.194745728
334,0.0,0.0,0.0,-0.447028076,0.709831421,1.065933472,-0.32800265500000003,0.809901733,1.197830078
335,0.0,0.0,0.0,-0.446670685,0.7098520509999999,1.063640381,-0.32789975,0.8103478390000001,1.19976123
336,0.0,0.0,0.0,-0.446701935,0.709589294,1.0612230219999998,-0.327881897,0.8106686399999999,1.202413818
337,0.0,0.0,0.0,-0.44564630099999997,0.709646851,1.059125732,-0.327904175,0.8109933469999999,1.205701294
338,0.0,0.0,0.0,-0.446149994,0.709471619,1.056299194,-0.32776016199999997,0.8113599850000001,1.20765332
339,0.0,0.0,0.0,-0.445967316,0.709496887,1.053531616,-0.327717834,0.811649231,1.210346313
340,0.0,0.0,0.0,-0.44560769699999997,0.7095011600000001,1.051286743,-0.327944092,0.811816589,1.214184814
341,0.0,0.0,0.0,-0.445235779,0.709419189,1.0490029300000001,-0.327784088,0.812161194,1.216247192
342,0.0,0.0,0.0,-0.444980194,0.709243591,1.046682495,-0.327894348,0.812286072,1.219729126
343,0.0,0.0,0.0,-0.444628662,0.7092439580000001,1.044659668,-0.32778204299999997,0.812569214,1.221731689
344,0.0,0.0,0.0,-0.444304932,0.7091264039999999,1.042460693,-0.32772998000000003,0.812778015,1.224620728
345,0.0,0.0,0.0,-0.443939117,0.70900061,1.0405306399999998,-0.327886658,0.8128280640000001,1.228323486
346,0.0,0.0,0.0,-0.443592468,0.7088893430000001,1.038333862,-0.327913757,0.812913818,1.231073242
347,0.0,0.0,0.0,-0.443188019,0.7086034550000001,1.036617065,-0.327777344,0.813110168,1.23337085
348,0.0,0.0,0.0,-0.442918182,0.7086854859999999,1.035063232,-0.327787659,0.813196594,1.236340332
349,0.0,0.0,0.0,-0.442550049,0.708627991,1.0330982670000002,-0.32781115699999996,0.813184021,1.239876465
350,0.0,0.0,0.0,-0.441586304,0.708488953,1.032244263,-0.327681641,0.813335999,1.242302002
351,0.0,0.0,0.0,-0.441844299,0.708306274,1.0296096190000001,-0.32776464800000005,0.813190918,1.24599231
352,0.0,0.0,0.0,-0.441542328,0.708168396,1.027800415,-0.327685333,0.813314636,1.248335815
353,0.0,0.0,0.0,-0.441502686,0.707882629,1.026307861,-0.327564697,0.813345642,1.251404297
354,0.0,0.0,0.0,-0.44110385100000005,0.707819397,1.024514648,-0.327569489,0.8131917110000001,1.255275513
355,0.0,0.0,0.0,-0.440983002,0.707598206,1.022844666,-0.327376465,0.813301636,1.257667358
356,0.0,0.0,0.0,-0.44015039100000003,0.707452515,1.022167542,-0.32747464000000004,0.8130200200000001,1.261555298
357,0.0,0.0,0.0,-0.439235535,0.707602661,1.020689026,-0.328092377,0.812817017,1.264386719
358,0.0,0.0,0.0,-0.439411255,0.707235901,1.018822327,-0.32713253800000003,0.813046692,1.266971191
359,0.0,0.0,0.0,-0.439580902,0.706876892,1.017707581,-0.326962128,0.81294281,1.270071167
360,0.0,0.0,0.0,-0.439419312,0.706613098,1.016448975,-0.326969513,0.812659302,1.274008789
361,0.0,0.0,0.0,-0.43796606400000004,0.706886841,1.015440369,-0.326898621,0.812461914,1.276968506
362,0.0,0.0,0.0,-0.43780917399999997,0.706454773,1.01280249,-0.32671426400000003,0.812338562,1.280057617
363,0.0,0.0,0.0,-0.437950134,0.706212952,1.012838501,-0.32725946,0.812178528,1.282247437
364,0.0,0.0,0.0,-0.43761697400000005,0.705977112,1.010160583,-0.32626474,0.812162476,1.285666626
365,0.0,0.0,0.0,-0.437309601,0.705903625,1.009569397,-0.326149292,0.811753601,1.2895196530000002
366,0.0,0.0,0.0,-0.43657669099999996,0.7057387700000001,1.009425293,-0.32603591899999995,0.811480408,1.292782837
367,0.0,0.0,0.0,-0.435413055,0.705666016,1.008230469,-0.32566983,0.811356934,1.295866211
368,0.0,0.0,0.0,-0.436059845,0.705338135,1.006091003,-0.325519989,0.811220886,1.298116699
369,0.0,0.0,0.0,-0.435738739,0.7051407470000001,1.004818787,-0.325375214,0.810695251,1.302317749
370,0.0,0.0,0.0,-0.43547375499999996,0.7048081049999999,1.004164124,-0.32496295199999997,0.810687317,1.3046392820000001
371,0.0,0.0,0.0,-0.43472720299999995,0.7048235469999999,1.0027339480000002,-0.324689423,0.8103493039999999,1.308079102
372,0.0,0.0,0.0,-0.434545197,0.704570068,1.001560913,-0.324513123,0.8096924440000001,1.312375366
373,0.0,0.0,0.0,-0.43415295400000004,0.704253784,1.001028687,-0.324049774,0.809692505,1.314689697
374,0.0,0.0,0.0,-0.43372103900000003,0.7041369630000001,1.000000244,-0.323740143,0.809240662,1.318045288
375,0.0,0.0,0.0,-0.432994812,0.703983276,0.9982476809999999,-0.323357483,0.8089198,1.3215107419999998
376,0.0,0.0,0.0,-0.43277090500000004,0.703869873,0.997852173,-0.323150024,0.808150085,1.325883789
377,0.0,0.0,0.0,-0.432383118,0.7033656620000001,0.9964021000000001,-0.322793701,0.8080275880000001,1.3279616699999999
378,0.0,0.0,0.0,-0.432064423,0.703153809,0.995702759,-0.322458252,0.807239685,1.3323045649999998
379,0.0,0.0,0.0,-0.431750366,0.703197266,0.995001343,-0.32198171999999997,0.807138855,1.334830811
380,0.0,0.0,0.0,-0.431036926,0.7029008179999999,0.993625549,-0.321514313,0.806716858,1.3382253419999999
381,0.0,0.0,0.0,-0.430742767,0.7025769040000001,0.993424072,-0.32124173,0.8061983030000001,1.341487061
382,0.0,0.0,0.0,-0.430400909,0.70259613,0.992589355,-0.320773621,0.805339539,1.3459479980000002
383,0.0,0.0,0.0,-0.430325714,0.702261353,0.991676086,-0.320261597,0.805252563,1.34813916
384,0.0,0.0,0.0,-0.430091431,0.7019584959999999,0.9908688959999999,-0.32080718999999996,0.804138367,1.3520802
385,0.0,0.0,0.0,-0.429196533,0.7020039060000001,0.9907172849999999,-0.319408325,0.8041549680000001,1.354781738
386,0.0,0.0,0.0,-0.429473969,0.701440979,0.9892186890000001,-0.318961456,0.803667725,1.357929199
387,0.0,0.0,0.0,-0.428986633,0.7012054440000001,0.988364929,-0.31842923,0.8031339719999999,1.3611030270000002
388,0.0,0.0,0.0,-0.428331818,0.7009484250000001,0.988646118,-0.31794046,0.802632751,1.364223022
389,0.0,0.0,0.0,-0.428020691,0.7006930539999999,0.988050964,-0.317472504,0.8020313720000001,1.367434692
390,0.0,0.0,0.0,-0.427764313,0.700513672,0.9870207520000001,-0.316907806,0.8015869139999999,1.370435303
391,0.0,0.0,0.0,-0.427525818,0.700186768,0.98643811,-0.316354309,0.801034302,1.373598755
392,0.0,0.0,0.0,-0.427033173,0.6997609250000001,0.985182373,-0.315943665,0.800014709,1.377726196
393,0.0,0.0,0.0,-0.426581818,0.699720093,0.9865625,-0.315182312,0.799981262,1.379899658
394,0.0,0.0,0.0,-0.42673700000000003,0.699323669,0.985587097,-0.314655823,0.799380554,1.3828887939999999
395,0.0,0.0,0.0,-0.42622589099999997,0.69894989,0.984527954,-0.31404528800000003,0.7987748410000001,1.3860426030000002
396,0.0,0.0,0.0,-0.426028381,0.698718262,0.984328857,-0.313452179,0.798357239,1.388897827
397,0.0,0.0,0.0,-0.42593396,0.6984696659999999,0.9841337889999999,-0.312796509,0.797775574,1.392003418
398,0.0,0.0,0.0,-0.425912964,0.698172241,0.984065613,-0.31213205,0.7971340330000001,1.395062744
399,0.0,0.0,0.0,-0.425858185,0.6981630249999999,0.98454126,-0.31151223800000005,0.7966943360000001,1.397863037
400,0.0,0.0,0.0,-0.42529766799999996,0.698100464,0.9849158330000001,-0.31082363900000004,0.796189514,1.4007703859999998
401,0.0,0.0,0.0,-0.425292786,0.6978701780000001,0.9849070430000001,-0.310240601,0.794979614,1.4047969969999998
402,0.0,0.0,0.0,-0.425720306,0.69796637,0.986282227,-0.309487823,0.795187378,1.4063839109999998
403,0.0,0.0,0.0,-0.425746185,0.697798645,0.9859595339999999,-0.30873080399999997,0.794757324,1.409111816
404,0.0,0.0,0.0,-0.42589859,0.697429321,0.986001221,-0.308100586,0.794199036,1.411817505
405,0.0,0.0,0.0,-0.425582001,0.697375854,0.986640076,-0.307424866,0.7940189209999999,1.414008667
406,0.0,0.0,0.0,-0.425136658,0.696882751,0.9859360349999999,-0.306746857,0.793612427,1.4164959719999999
407,0.0,0.0,0.0,-0.425351685,0.696662598,0.985781677,-0.305971191,0.793325073,1.418881836
408,0.0,0.0,0.0,-0.425663422,0.696951172,0.987302734,-0.305386108,0.7922327880000001,1.4224754640000001
409,0.0,0.0,0.0,-0.425727051,0.6967110599999999,0.987267517,-0.30463870200000004,0.792608215,1.423603149
410,0.0,0.0,0.0,-0.425388031,0.6968869630000001,0.987997681,-0.30398355099999996,0.79221991,1.425859009
411,0.0,0.0,0.0,-0.42536618,0.696806885,0.9885827030000001,-0.303309113,0.791950623,1.4281004640000001
412,0.0,0.0,0.0,-0.425758942,0.696460693,0.98925061,-0.30267138699999996,0.790866943,1.431524658
413,0.0,0.0,0.0,-0.42574704,0.6964013059999999,0.9899830319999999,-0.30195755,0.7913429569999999,1.43231604
414,0.0,0.0,0.0,-0.425721588,0.696399719,0.990950867,-0.30128070100000004,0.791028809,1.434471313
415,0.0,0.0,0.0,-0.425732819,0.6962771,0.992328491,-0.300692749,0.790758362,1.436415039
416,0.0,0.0,0.0,-0.42575216699999996,0.6962807010000001,0.99325531,-0.300035278,0.790548035,1.4383271480000002
417,0.0,0.0,0.0,-0.42566449,0.696280334,0.994298767,-0.300226288,0.790250061,1.439924561
418,0.0,0.0,0.0,-0.42559845,0.696236938,0.9949931639999999,-0.299494507,0.789365662,1.443010742
419,0.0,0.0,0.0,-0.42564505,0.696270752,0.996246643,-0.298887268,0.78978595,1.443766113
420,0.0,0.0,0.0,-0.425546234,0.696308838,0.9972919920000001,-0.297300018,0.78962854,1.4459976810000001
421,0.0,0.0,0.0,-0.425603699,0.696369019,0.998699402,-0.296680023,0.789528015,1.447623779
422,0.0,0.0,0.0,-0.425419495,0.696487427,0.99983844,-0.296083771,0.789285828,1.44940625
423,0.0,0.0,0.0,-0.4255737,0.696519897,1.001279846,-0.295402893,0.789158142,1.451047607
424,0.0,0.0,0.0,-0.425323975,0.6966140749999999,1.002394409,-0.294777466,0.789064819,1.452595337
425,0.0,0.0,0.0,-0.42534082,0.6967140500000001,1.00366449,-0.294077087,0.789016296,1.4541495359999999
426,0.0,0.0,0.0,-0.42527298,0.696885986,1.004664795,-0.29347753899999995,0.788891357,1.45568689
427,0.0,0.0,0.0,-0.425180145,0.6968900149999999,1.00633905,-0.29287085,0.788882935,1.4570249020000001
428,0.0,0.0,0.0,-0.425073425,0.696989685,1.0077148439999999,-0.29223156699999997,0.788832275,1.458445801
429,0.0,0.0,0.0,-0.425060486,0.69713446,1.0086273190000001,-0.291658905,0.7888427729999999,1.459712036
430,0.0,0.0,0.0,-0.424894958,0.697149353,1.010491638,-0.290994598,0.787977234,1.462332764
431,0.0,0.0,0.0,-0.424863434,0.697335022,1.012151611,-0.29040234400000003,0.788856262,1.462267578
432,0.0,0.0,0.0,-0.424690308,0.6975375370000001,1.013037415,-0.289753082,0.788903809,1.463481567
433,0.0,0.0,0.0,-0.42458486900000003,0.697628357,1.014494568,-0.289010529,0.7889966429999999,1.464699341
434,0.0,0.0,0.0,-0.424384003,0.6979139400000001,1.0162597660000001,-0.288474823,0.7890790409999999,1.4657512209999999
435,0.0,0.0,0.0,-0.424394623,0.6979312129999999,1.017898315,-0.287843445,0.789196228,1.466813721
436,0.0,0.0,0.0,-0.423900604,0.6978502200000001,1.018925049,-0.287202118,0.789395996,1.467789429
437,0.0,0.0,0.0,-0.424203796,0.698148499,1.021800659,-0.286528229,0.789533569,1.468792236
438,0.0,0.0,0.0,-0.42377655,0.698422363,1.023837708,-0.285885742,0.788880127,1.470977905
439,0.0,0.0,0.0,-0.423624359,0.6984792479999999,1.0253179929999998,-0.285254486,0.789892517,1.4706613769999999
440,0.0,0.0,0.0,-0.423870697,0.698603699,1.026358887,-0.284603027,0.7901251220000001,1.471505127
441,0.0,0.0,0.0,-0.423587921,0.698648865,1.0281484379999999,-0.283955688,0.790412781,1.472319946
442,0.0,0.0,0.0,-0.423433441,0.6987830810000001,1.029866211,-0.283338837,0.790611084,1.473123901
443,0.0,0.0,0.0,-0.423114777,0.6988363040000001,1.031020996,-0.282667603,0.7908671880000001,1.473890991
444,0.0,0.0,0.0,-0.423564545,0.6990978999999999,1.033272217,-0.281919464,0.790218384,1.476014526
445,0.0,0.0,0.0,-0.423311798,0.6992840579999999,1.035124512,-0.281296265,0.791459045,1.475354614
446,0.0,0.0,0.0,-0.423145874,0.6993218379999999,1.037254395,-0.280632416,0.7909796139999999,1.477145386
447,0.0,0.0,0.0,-0.423459229,0.6993773190000001,1.038561523,-0.280008759,0.7920624390000001,1.4766040040000001
